method,dataset,known_cls_ratio,labeled_ratio,cluster_num_factor,seed,ACC,F1,K-F1,N-F1,args
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.2145015105740181,0.1361741122565864,0.0838540039570967,0.3454545454545454,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""LogitNorm""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.3444108761329305,0.1884421678978733,0.0966638209834527,0.5555555555555556,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""OpenMax""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.4894259818731117,0.1788208090609128,0.0536125914127212,0.6796536796536796,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""Entropy""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.5740181268882175,0.1911734130162578,0.0520980794016353,0.7474747474747475,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""Mahalanobis""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.229607250755287,0.1432289219204665,0.0818574690150032,0.3887147335423197,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""KLMatching""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.3927492447129909,0.1809271919021992,0.0789570434057296,0.5888077858880778,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""MaxSoftmax""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.5891238670694864,0.1618475636183518,0.0161290322580645,0.744721689059501,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""EnergyBased""}"
PLM_OOD,mcid,0.25,0.1,1.0,2025,0.5891238670694864,0.1618475636183518,0.0161290322580645,0.744721689059501,"{""dataset"": ""mcid"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 3, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""4"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""mcid_0.1_0.25_5_3"", ""log_dir"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/mcid/0.1/mcid_0.1_0.25_5_3Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 4, ""Detecor"": ""MaxLogit""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.5203488372093024,0.2837818866396075,0.2596253142908126,0.6702870442203258,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""TemperatureScaling""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.5426356589147286,0.2715500946076341,0.2449129529642202,0.6977443609022557,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""LogitNorm""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.7306201550387597,0.1420893964551842,0.0982479206963839,0.8435530085959886,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""OpenMax""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.6346899224806202,0.3018040984865373,0.2722132463945231,0.7752577319587629,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""Entropy""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.7073643410852714,0.0686535073982011,0.0209684065934065,0.8316151202749141,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""Mahalanobis""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.3187984496124031,0.2545926592394981,0.245034868592313,0.4075173095944609,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""KLMatching""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.5998062015503876,0.3029678414896741,0.275451833722579,0.7432239657631954,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""MaxSoftmax""}"
PLM_OOD,hwu,0.25,0.1,1.0,2025,0.7693798449612403,0.2190373276436738,0.178385585003232,0.8694652098907418,"{""dataset"": ""hwu"", ""data_dir"": ""./data"", ""reg_loss"": ""normal"", ""known_cls_ratio"": 0.25, ""labeled_ratio"": 0.1, ""num_train_epochs"": 50, ""seed"": 2025, ""fold_idx"": 0, ""fold_num"": 5, ""device"": ""cuda:0"", ""root"": ""data"", ""output_dir"": ""./outputs/openset/plm_ood"", ""backbone"": ""Meta-Llama-3.1-8B-Instruct"", ""lr"": 5e-05, ""cluster_num_factor"": 1.0, ""save_results_path"": ""results/openset/plm_ood"", ""gpu_id"": ""3"", ""train_batch_size"": 16, ""eval_batch_size"": 32, ""model_path"": ""./pretrained_models/Meta-Llama-3.1-8B-Instruct"", ""early_stop_patience"": 3, ""early_stop_delta"": 0.0, ""config"": ""configs/openset/plm_ood.yaml"", ""data_identity"": ""hwu_0.1_0.25_5_0"", ""log_dir"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/logs"", ""checkpoint_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025"", ""case_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""vector_path"": ""./outputs/openset/plm_ood/normal/hwu/0.1/hwu_0.1_0.25_5_0Meta-Llama-3.1-8B-Instruct_2025/case_study"", ""metric_file"": ""results/openset/plm_ood/results.csv"", ""num_labels"": 16, ""Detecor"": ""EnergyBased""}"
